Date start:,Time start:,Date end:,Time end:,Time zone:,Trip ID,Latitude:,Longitude:,VOC_ppbv:,Data flag:
09/09/2015,8:52:07,09/09/2015,10:52:08,EDT,Drive_04,43.80533,-79.47402,0.136291,1
09/09/2015,8:52:08,09/09/2015,10:52:09,EDT,Drive_04,43.80533,-79.47402,0.199841,1
09/09/2015,8:52:09,09/09/2015,10:52:10,EDT,Drive_04,43.80533,-79.47402,0.294391,1
09/09/2015,8:52:10,09/09/2015,10:52:11,EDT,Drive_04,43.80533,-79.47402,0.084802,1
09/09/2015,8:52:11,09/09/2015,10:52:12,EDT,Drive_04,43.80533,-79.47402,0.166158,1
09/09/2015,8:52:12,09/09/2015,10:52:13,EDT,Drive_04,43.80533,-79.47402,0.105838,1
09/09/2015,8:52:13,09/09/2015,10:52:14,EDT,Drive_04,43.80533,-79.47402,0.151018,1
09/09/2015,8:52:14,09/09/2015,10:52:15,EDT,Drive_04,43.80533,-79.47402,0.145652,1
09/09/2015,8:52:15,09/09/2015,10:52:16,EDT,Drive_04,43.80533,-79.47402,-0.026341,2
09/09/2015,8:52:16,09/09/2015,10:52:17,EDT,Drive_04,43.80533,-79.47402,0.091503,1
09/09/2015,8:52:17,09/09/2015,10:52:18,EDT,Drive_04,43.80533,-79.47402,-0.029603,2
09/09/2015,8:52:18,09/09/2015,10:52:19,EDT,Drive_04,43.80533,-79.47402,0.14057,1
09/09/2015,8:52:19,09/09/2015,10:52:20,EDT,Drive_04,43.80534,-79.47402,0.160438,1
09/09/2015,8:52:20,09/09/2015,10:52:21,EDT,Drive_04,43.80534,-79.47402,0.212299,1
09/09/2015,8:52:21,09/09/2015,10:52:22,EDT,Drive_04,43.80534,-79.47402,-0.088778,2
09/09/2015,8:52:22,09/09/2015,10:52:23,EDT,Drive_04,43.80534,-79.47402,0.1082,1
09/09/2015,8:52:23,09/09/2015,10:52:24,EDT,Drive_04,43.80534,-79.47402,0.534002,1
09/09/2015,8:52:24,09/09/2015,10:52:25,EDT,Drive_04,43.80534,-79.47402,0.387059,1
09/09/2015,8:52:25,09/09/2015,10:52:26,EDT,Drive_04,43.80534,-79.47402,0.089136,1
09/09/2015,8:52:26,09/09/2015,10:52:27,EDT,Drive_04,43.80534,-79.47402,0.393655,1
09/09/2015,8:52:27,09/09/2015,10:52:28,EDT,Drive_04,43.80534,-79.47402,0.032322,1
09/09/2015,8:52:28,09/09/2015,10:52:29,EDT,Drive_04,43.80534,-79.47402,0.267221,1
09/09/2015,8:52:29,09/09/2015,10:52:30,EDT,Drive_04,43.80534,-79.47402,0.09425,1
09/09/2015,8:52:30,09/09/2015,10:52:31,EDT,Drive_04,43.80534,-79.47402,0.231655,1
09/09/2015,8:52:31,09/09/2015,10:52:32,EDT,Drive_04,43.80534,-79.47402,0.414393,1
09/09/2015,8:52:32,09/09/2015,10:52:33,EDT,Drive_04,43.80534,-79.47402,0.444628,1
09/09/2015,8:52:33,09/09/2015,10:52:34,EDT,Drive_04,43.80534,-79.47402,0.190314,1
09/09/2015,8:52:34,09/09/2015,10:52:35,EDT,Drive_04,43.80535,-79.47402,0.227826,1
09/09/2015,8:52:35,09/09/2015,10:52:36,EDT,Drive_04,43.80535,-79.47402,0.161099,1
09/09/2015,8:52:36,09/09/2015,10:52:37,EDT,Drive_04,43.80535,-79.47402,0.018517,1
09/09/2015,8:52:37,09/09/2015,10:52:38,EDT,Drive_04,43.80535,-79.47402,0.210159,1
09/09/2015,8:52:38,09/09/2015,10:52:39,EDT,Drive_04,43.80535,-79.47402,0.40328,1
09/09/2015,8:52:39,09/09/2015,10:52:40,EDT,Drive_04,43.80535,-79.47402,0.350359,1
09/09/2015,8:52:40,09/09/2015,10:52:41,EDT,Drive_04,43.80535,-79.47402,-0.077273,2
09/09/2015,8:52:41,09/09/2015,10:52:42,EDT,Drive_04,43.80535,-79.47402,0.049225,1
09/09/2015,8:52:42,09/09/2015,10:52:43,EDT,Drive_04,43.80535,-79.47402,0.320366,1
09/09/2015,8:52:43,09/09/2015,10:52:44,EDT,Drive_04,43.80535,-79.47402,0.407629,1
09/09/2015,8:52:44,09/09/2015,10:52:45,EDT,Drive_04,43.80535,-79.47402,-0.05453,2
09/09/2015,8:52:45,09/09/2015,10:52:46,EDT,Drive_04,43.80535,-79.47403,0.169779,1
09/09/2015,8:52:46,09/09/2015,10:52:47,EDT,Drive_04,43.80535,-79.47403,0.2931,1
09/09/2015,8:52:47,09/09/2015,10:52:48,EDT,Drive_04,43.80535,-79.47403,0.228981,1
09/09/2015,8:52:48,09/09/2015,10:52:49,EDT,Drive_04,43.80535,-79.47403,0.1588,1
09/09/2015,8:52:49,09/09/2015,10:52:50,EDT,Drive_04,43.80536,-79.47403,0.021211,1
09/09/2015,8:52:50,09/09/2015,10:52:51,EDT,Drive_04,43.80536,-79.47403,0.145688,1
09/09/2015,8:52:51,09/09/2015,10:52:52,EDT,Drive_04,43.80536,-79.47403,0.081508,1
09/09/2015,8:52:52,09/09/2015,10:52:53,EDT,Drive_04,43.80536,-79.47403,0.027811,1
09/09/2015,8:52:53,09/09/2015,10:52:54,EDT,Drive_04,43.80536,-79.47403,0.038645,1
09/09/2015,8:52:54,09/09/2015,10:52:55,EDT,Drive_04,43.80536,-79.47403,0.27669,1
09/09/2015,8:52:55,09/09/2015,10:52:56,EDT,Drive_04,43.80536,-79.47403,0.275703,1
09/09/2015,8:52:56,09/09/2015,10:52:57,EDT,Drive_04,43.80536,-79.47403,0.41992,1
09/09/2015,8:52:57,09/09/2015,10:52:58,EDT,Drive_04,43.80536,-79.47403,0.037083,1
09/09/2015,8:52:58,09/09/2015,10:52:59,EDT,Drive_04,43.80536,-79.47403,-0.034141,2
09/09/2015,8:52:59,09/09/2015,10:53:00,EDT,Drive_04,43.80536,-79.47403,0.053551,1
09/09/2015,8:53:00,09/09/2015,10:53:01,EDT,Drive_04,43.80536,-79.47403,0.235356,1
09/09/2015,8:53:01,09/09/2015,10:53:02,EDT,Drive_04,43.80536,-79.47403,0.144342,1
09/09/2015,8:53:02,09/09/2015,10:53:03,EDT,Drive_04,43.80536,-79.47403,0.336867,1
09/09/2015,8:53:03,09/09/2015,10:53:04,EDT,Drive_04,43.80536,-79.47403,0.189456,1
09/09/2015,8:53:04,09/09/2015,10:53:05,EDT,Drive_04,43.80536,-79.47403,0.081647,1
09/09/2015,8:53:05,09/09/2015,10:53:06,EDT,Drive_04,43.80536,-79.47403,-0.048826,2
09/09/2015,8:53:06,09/09/2015,10:53:07,EDT,Drive_04,43.80536,-79.47403,0.146952,1
09/09/2015,8:53:07,09/09/2015,10:53:08,EDT,Drive_04,43.80536,-79.47403,0.10709,1
09/09/2015,8:53:08,09/09/2015,10:53:09,EDT,Drive_04,43.80536,-79.47403,0.185111,1
09/09/2015,8:53:09,09/09/2015,10:53:10,EDT,Drive_04,43.80536,-79.47404,0.259628,1
09/09/2015,8:53:10,09/09/2015,10:53:11,EDT,Drive_04,43.80536,-79.47404,0.03936,1
09/09/2015,8:53:11,09/09/2015,10:53:12,EDT,Drive_04,43.80536,-79.47404,0.298224,1
09/09/2015,8:53:12,09/09/2015,10:53:13,EDT,Drive_04,43.80536,-79.47404,-0.050583,2
09/09/2015,8:53:13,09/09/2015,10:53:14,EDT,Drive_04,43.80536,-79.47404,0.190139,1
09/09/2015,8:53:14,09/09/2015,10:53:15,EDT,Drive_04,43.80536,-79.47404,0.221044,1
09/09/2015,8:53:15,09/09/2015,10:53:16,EDT,Drive_04,43.80537,-79.47404,0.263214,1
09/09/2015,8:53:16,09/09/2015,10:53:17,EDT,Drive_04,43.80537,-79.47404,0.131705,1
09/09/2015,8:53:17,09/09/2015,10:53:18,EDT,Drive_04,43.80537,-79.47404,0.215907,1
09/09/2015,8:53:18,09/09/2015,10:53:19,EDT,Drive_04,43.80537,-79.47404,0.274547,1
09/09/2015,8:53:19,09/09/2015,10:53:20,EDT,Drive_04,43.80537,-79.47404,-0.000236,2
09/09/2015,8:53:20,09/09/2015,10:53:21,EDT,Drive_04,43.80537,-79.47404,0.025246,1
09/09/2015,8:53:21,09/09/2015,10:53:22,EDT,Drive_04,43.80537,-79.47404,0.167288,1
09/09/2015,8:53:22,09/09/2015,10:53:23,EDT,Drive_04,43.80537,-79.47404,0.118777,1
09/09/2015,8:53:23,09/09/2015,10:53:24,EDT,Drive_04,43.80537,-79.47404,0.213525,1
09/09/2015,8:53:24,09/09/2015,10:53:25,EDT,Drive_04,43.80537,-79.47404,0.139897,1
09/09/2015,8:53:25,09/09/2015,10:53:26,EDT,Drive_04,43.80537,-79.47404,0.198077,1
09/09/2015,8:53:26,09/09/2015,10:53:27,EDT,Drive_04,43.80537,-79.47404,0.249405,1
09/09/2015,8:53:27,09/09/2015,10:53:28,EDT,Drive_04,43.80537,-79.47404,-0.048651,2
09/09/2015,8:53:28,09/09/2015,10:53:29,EDT,Drive_04,43.80537,-79.47404,0.132374,1
09/09/2015,8:53:29,09/09/2015,10:53:30,EDT,Drive_04,43.80537,-79.47404,-0.037712,2
09/09/2015,8:53:30,09/09/2015,10:53:31,EDT,Drive_04,43.80537,-79.47404,0.189686,1
09/09/2015,8:53:31,09/09/2015,10:53:32,EDT,Drive_04,43.80537,-79.47404,0.15857,1
09/09/2015,8:53:32,09/09/2015,10:53:33,EDT,Drive_04,43.80537,-79.47404,0.19603,1
09/09/2015,8:53:33,09/09/2015,10:53:34,EDT,Drive_04,43.80537,-79.47404,-0.073988,2
09/09/2015,8:53:34,09/09/2015,10:53:35,EDT,Drive_04,43.80537,-79.47404,0.464263,1
09/09/2015,8:53:35,09/09/2015,10:53:36,EDT,Drive_04,43.80537,-79.47404,0.685776,1
09/09/2015,8:53:36,09/09/2015,10:53:37,EDT,Drive_04,43.80537,-79.47404,-0.118627,2
09/09/2015,8:53:37,09/09/2015,10:53:38,EDT,Drive_04,43.80537,-79.47404,0.144136,1
09/09/2015,8:53:38,09/09/2015,10:53:39,EDT,Drive_04,43.80537,-79.47404,0.224193,1
09/09/2015,8:53:39,09/09/2015,10:53:40,EDT,Drive_04,43.80537,-79.47404,0.021351,1
09/09/2015,8:53:40,09/09/2015,10:53:41,EDT,Drive_04,43.80537,-79.47404,0.181031,1
09/09/2015,8:53:41,09/09/2015,10:53:42,EDT,Drive_04,43.80537,-79.47404,0.294207,1
09/09/2015,8:53:42,09/09/2015,10:53:43,EDT,Drive_04,43.80537,-79.47404,0.16923,1
09/09/2015,8:53:43,09/09/2015,10:53:44,EDT,Drive_04,43.80537,-79.47404,0.18736,1
09/09/2015,8:53:44,09/09/2015,10:53:45,EDT,Drive_04,43.80537,-79.47404,0.252509,1
09/09/2015,8:53:45,09/09/2015,10:53:46,EDT,Drive_04,43.80537,-79.47404,0.014317,1
09/09/2015,8:53:46,09/09/2015,10:53:47,EDT,Drive_04,43.80538,-79.47404,0.444293,1
09/09/2015,8:53:47,09/09/2015,10:53:48,EDT,Drive_04,43.80538,-79.47404,0.071662,1
09/09/2015,8:53:48,09/09/2015,10:53:49,EDT,Drive_04,43.80538,-79.47404,0.065391,1
09/09/2015,8:53:49,09/09/2015,10:53:50,EDT,Drive_04,43.80538,-79.47404,0.153707,1
09/09/2015,8:53:50,09/09/2015,10:53:51,EDT,Drive_04,43.80538,-79.47404,0.328273,1
09/09/2015,8:53:51,09/09/2015,10:53:52,EDT,Drive_04,43.80538,-79.47404,-0.025639,2
09/09/2015,8:53:52,09/09/2015,10:53:53,EDT,Drive_04,43.80538,-79.47404,-0.115526,2
09/09/2015,8:53:53,09/09/2015,10:53:54,EDT,Drive_04,43.80538,-79.47404,0.463417,1
09/09/2015,8:53:54,09/09/2015,10:53:55,EDT,Drive_04,43.80538,-79.47404,0.175582,1
09/09/2015,8:53:55,09/09/2015,10:53:56,EDT,Drive_04,43.80538,-79.47404,0.293148,1
09/09/2015,8:53:56,09/09/2015,10:53:57,EDT,Drive_04,43.80538,-79.47404,0.192673,1
09/09/2015,8:53:57,09/09/2015,10:53:58,EDT,Drive_04,43.80538,-79.47404,0.330668,1
09/09/2015,8:53:58,09/09/2015,10:53:59,EDT,Drive_04,43.80538,-79.47404,-0.004283,2
09/09/2015,8:53:59,09/09/2015,10:54:00,EDT,Drive_04,43.80538,-79.47404,0.232129,1
09/09/2015,8:54:00,09/09/2015,10:54:01,EDT,Drive_04,43.80538,-79.47404,0.435809,1
09/09/2015,8:54:01,09/09/2015,10:54:02,EDT,Drive_04,43.80538,-79.47405,0.3251,1
09/09/2015,8:54:02,09/09/2015,10:54:03,EDT,Drive_04,43.80538,-79.47405,0.246839,1
09/09/2015,8:54:03,09/09/2015,10:54:04,EDT,Drive_04,43.80538,-79.47405,0.168478,1
09/09/2015,8:54:04,09/09/2015,10:54:05,EDT,Drive_04,43.80538,-79.47405,0.186075,1
09/09/2015,8:54:05,09/09/2015,10:54:06,EDT,Drive_04,43.80538,-79.47405,0.184615,1
09/09/2015,8:54:06,09/09/2015,10:54:07,EDT,Drive_04,43.80538,-79.47405,-0.014234,2
09/09/2015,8:54:07,09/09/2015,10:54:08,EDT,Drive_04,43.80538,-79.47405,0.000242,1
09/09/2015,8:54:08,09/09/2015,10:54:09,EDT,Drive_04,43.80538,-79.47405,0.129779,1
09/09/2015,8:54:09,09/09/2015,10:54:10,EDT,Drive_04,43.80538,-79.47405,0.225825,1
09/09/2015,8:54:10,09/09/2015,10:54:11,EDT,Drive_04,43.80538,-79.47405,-0.041779,2
09/09/2015,8:54:11,09/09/2015,10:54:12,EDT,Drive_04,43.80537,-79.47405,0.209023,1
09/09/2015,8:54:12,09/09/2015,10:54:13,EDT,Drive_04,43.80537,-79.47406,0.21104,1
09/09/2015,8:54:13,09/09/2015,10:54:14,EDT,Drive_04,43.80537,-79.47406,0.209789,1
09/09/2015,8:54:14,09/09/2015,10:54:15,EDT,Drive_04,43.80537,-79.47406,0.120737,1
09/09/2015,8:54:15,09/09/2015,10:54:16,EDT,Drive_04,43.80537,-79.47406,0.121156,1
09/09/2015,8:54:16,09/09/2015,10:54:17,EDT,Drive_04,43.80537,-79.47406,0.030278,1
09/09/2015,8:54:17,09/09/2015,10:54:18,EDT,Drive_04,43.80537,-79.47406,0.314104,1
09/09/2015,8:54:18,09/09/2015,10:54:19,EDT,Drive_04,43.80537,-79.47406,0.110833,1
09/09/2015,8:54:19,09/09/2015,10:54:20,EDT,Drive_04,43.80537,-79.47406,0.09011,1
09/09/2015,8:54:20,09/09/2015,10:54:21,EDT,Drive_04,43.80537,-79.47405,0.037473,1
09/09/2015,8:54:21,09/09/2015,10:54:22,EDT,Drive_04,43.80537,-79.47405,0.385871,1
09/09/2015,8:54:22,09/09/2015,10:54:23,EDT,Drive_04,43.80537,-79.47405,0.426067,1
09/09/2015,8:54:23,09/09/2015,10:54:24,EDT,Drive_04,43.80537,-79.47405,0.061887,1
09/09/2015,8:54:24,09/09/2015,10:54:25,EDT,Drive_04,43.80537,-79.47405,0.281744,1
09/09/2015,8:54:25,09/09/2015,10:54:26,EDT,Drive_04,43.80536,-79.47405,0.225542,1
09/09/2015,8:54:26,09/09/2015,10:54:27,EDT,Drive_04,43.80536,-79.47405,0.139242,1
09/09/2015,8:54:27,09/09/2015,10:54:28,EDT,Drive_04,43.80536,-79.47405,0.172789,1
09/09/2015,8:54:28,09/09/2015,10:54:29,EDT,Drive_04,43.80536,-79.47405,0.184907,1
09/09/2015,8:54:29,09/09/2015,10:54:30,EDT,Drive_04,43.80536,-79.47405,0.228461,1
09/09/2015,8:54:30,09/09/2015,10:54:31,EDT,Drive_04,43.80536,-79.47405,0.203957,1
09/09/2015,8:54:31,09/09/2015,10:54:32,EDT,Drive_04,43.80536,-79.47404,0.198138,1
09/09/2015,8:54:32,09/09/2015,10:54:33,EDT,Drive_04,43.80536,-79.47404,-0.002376,2
09/09/2015,8:54:33,09/09/2015,10:54:34,EDT,Drive_04,43.80536,-79.47404,0.214155,1
09/09/2015,8:54:34,09/09/2015,10:54:35,EDT,Drive_04,43.80536,-79.47404,-0.087589,2
09/09/2015,8:54:35,09/09/2015,10:54:36,EDT,Drive_04,43.80536,-79.47404,0.468831,1
09/09/2015,8:54:36,09/09/2015,10:54:37,EDT,Drive_04,43.80536,-79.47404,0.146954,1
09/09/2015,8:54:37,09/09/2015,10:54:38,EDT,Drive_04,43.80536,-79.47404,0.040282,1
09/09/2015,8:54:38,09/09/2015,10:54:39,EDT,Drive_04,43.80536,-79.47404,0.234032,1
09/09/2015,8:54:39,09/09/2015,10:54:40,EDT,Drive_04,43.80536,-79.47404,0.149502,1
09/09/2015,8:54:40,09/09/2015,10:54:41,EDT,Drive_04,43.80536,-79.47404,0.093809,1
09/09/2015,8:54:41,09/09/2015,10:54:42,EDT,Drive_04,43.80536,-79.47404,0.005046,1
09/09/2015,8:54:42,09/09/2015,10:54:43,EDT,Drive_04,43.80536,-79.47404,0.331909,1
09/09/2015,8:54:43,09/09/2015,10:54:44,EDT,Drive_04,43.80536,-79.47404,0.081674,1
09/09/2015,8:54:44,09/09/2015,10:54:45,EDT,Drive_04,43.80536,-79.47404,0.06771,1
09/09/2015,8:54:45,09/09/2015,10:54:46,EDT,Drive_04,43.80536,-79.47404,0.265864,1
09/09/2015,8:54:46,09/09/2015,10:54:47,EDT,Drive_04,43.80536,-79.47403,0.189222,1
09/09/2015,8:54:47,09/09/2015,10:54:48,EDT,Drive_04,43.80536,-79.47403,0.141518,1
09/09/2015,8:54:48,09/09/2015,10:54:49,EDT,Drive_04,43.80536,-79.47403,0.337987,1
09/09/2015,8:54:49,09/09/2015,10:54:50,EDT,Drive_04,43.80536,-79.47403,0.121157,1
09/09/2015,8:54:50,09/09/2015,10:54:51,EDT,Drive_04,43.80536,-79.47403,-0.001945,2
09/09/2015,8:54:51,09/09/2015,10:54:52,EDT,Drive_04,43.80536,-79.47403,0.188802,1
09/09/2015,8:54:52,09/09/2015,10:54:53,EDT,Drive_04,43.80536,-79.47403,-0.035516,2
09/09/2015,8:54:53,09/09/2015,10:54:54,EDT,Drive_04,43.80536,-79.47403,0.229675,1
09/09/2015,8:54:54,09/09/2015,10:54:55,EDT,Drive_04,43.80536,-79.47403,0.204776,1
09/09/2015,8:54:55,09/09/2015,10:54:56,EDT,Drive_04,43.80536,-79.47403,0.225849,1
09/09/2015,8:54:56,09/09/2015,10:54:57,EDT,Drive_04,43.80536,-79.47403,-0.065165,2
09/09/2015,8:54:57,09/09/2015,10:54:58,EDT,Drive_04,43.80536,-79.47403,0.271611,1
09/09/2015,8:54:58,09/09/2015,10:54:59,EDT,Drive_04,43.80536,-79.47403,0.182597,1
09/09/2015,8:54:59,09/09/2015,10:55:00,EDT,Drive_04,43.80536,-79.47403,0.309059,1
09/09/2015,8:55:00,09/09/2015,10:55:01,EDT,Drive_04,43.80536,-79.47403,0.082062,1
09/09/2015,8:55:01,09/09/2015,10:55:02,EDT,Drive_04,43.80536,-79.47402,0.003188,1
09/09/2015,8:55:02,09/09/2015,10:55:03,EDT,Drive_04,43.80536,-79.47402,0.046429,1
09/09/2015,8:55:03,09/09/2015,10:55:04,EDT,Drive_04,43.80536,-79.47402,-0.112766,2
09/09/2015,8:55:04,09/09/2015,10:55:05,EDT,Drive_04,43.80537,-79.47402,0.258226,1
09/09/2015,8:55:05,09/09/2015,10:55:06,EDT,Drive_04,43.80537,-79.47402,0.226355,1
09/09/2015,8:55:06,09/09/2015,10:55:07,EDT,Drive_04,43.80537,-79.47402,0.022196,1
09/09/2015,8:55:07,09/09/2015,10:55:08,EDT,Drive_04,43.80537,-79.47402,0.151911,1
09/09/2015,8:55:08,09/09/2015,10:55:09,EDT,Drive_04,43.80537,-79.47402,0.164894,1
09/09/2015,8:55:09,09/09/2015,10:55:10,EDT,Drive_04,43.80537,-79.47402,0.121115,1
09/09/2015,8:55:10,09/09/2015,10:55:11,EDT,Drive_04,43.80537,-79.47402,0.102306,1
09/09/2015,8:55:11,09/09/2015,10:55:12,EDT,Drive_04,43.80537,-79.47402,0.190411,1
09/09/2015,8:55:12,09/09/2015,10:55:13,EDT,Drive_04,43.80537,-79.47402,-0.144027,2
09/09/2015,8:55:13,09/09/2015,10:55:14,EDT,Drive_04,43.80537,-79.47403,0.193225,1
09/09/2015,8:55:14,09/09/2015,10:55:15,EDT,Drive_04,43.80537,-79.47403,0.094541,1
09/09/2015,8:55:15,09/09/2015,10:55:16,EDT,Drive_04,43.80537,-79.47403,0.087037,1
09/09/2015,8:55:16,09/09/2015,10:55:17,EDT,Drive_04,43.80537,-79.47403,0.139605,1
09/09/2015,8:55:17,09/09/2015,10:55:18,EDT,Drive_04,43.80537,-79.47403,0.238104,1
09/09/2015,8:55:18,09/09/2015,10:55:19,EDT,Drive_04,43.80537,-79.47403,0.229091,1
09/09/2015,8:55:19,09/09/2015,10:55:20,EDT,Drive_04,43.80537,-79.47403,0.133648,1
09/09/2015,8:55:20,09/09/2015,10:55:21,EDT,Drive_04,43.80537,-79.47403,0.144036,1
09/09/2015,8:55:21,09/09/2015,10:55:22,EDT,Drive_04,43.80537,-79.47403,0.223732,1
09/09/2015,8:55:22,09/09/2015,10:55:23,EDT,Drive_04,43.80537,-79.47403,0.130349,1
09/09/2015,8:55:23,09/09/2015,10:55:24,EDT,Drive_04,43.80537,-79.47403,0.122004,1
09/09/2015,8:55:24,09/09/2015,10:55:25,EDT,Drive_04,43.80537,-79.47403,0.141889,1
09/09/2015,8:55:25,09/09/2015,10:55:26,EDT,Drive_04,43.80537,-79.47403,0.282634,1
09/09/2015,8:55:26,09/09/2015,10:55:27,EDT,Drive_04,43.80537,-79.47403,0.315689,1
09/09/2015,8:55:27,09/09/2015,10:55:28,EDT,Drive_04,43.80537,-79.47403,0.16543,1
09/09/2015,8:55:28,09/09/2015,10:55:29,EDT,Drive_04,43.80537,-79.47403,0.163329,1
09/09/2015,8:55:29,09/09/2015,10:55:30,EDT,Drive_04,43.80537,-79.47403,0.021757,1
09/09/2015,8:55:30,09/09/2015,10:55:31,EDT,Drive_04,43.80537,-79.47403,0.28096,1
09/09/2015,8:55:31,09/09/2015,10:55:32,EDT,Drive_04,43.80537,-79.47403,0.259241,1
09/09/2015,8:55:32,09/09/2015,10:55:33,EDT,Drive_04,43.80537,-79.47403,0.09733,1
09/09/2015,8:55:33,09/09/2015,10:55:34,EDT,Drive_04,43.80537,-79.47403,0.134688,1
09/09/2015,8:55:34,09/09/2015,10:55:35,EDT,Drive_04,43.80537,-79.47403,0.188654,1
09/09/2015,8:55:35,09/09/2015,10:55:36,EDT,Drive_04,43.80537,-79.47403,0.343437,1
09/09/2015,8:55:36,09/09/2015,10:55:37,EDT,Drive_04,43.80537,-79.47403,0.040436,1
09/09/2015,8:55:37,09/09/2015,10:55:38,EDT,Drive_04,43.80537,-79.47403,-0.00848,2
09/09/2015,8:55:38,09/09/2015,10:55:39,EDT,Drive_04,43.80537,-79.47403,0.346663,1
09/09/2015,8:55:39,09/09/2015,10:55:40,EDT,Drive_04,43.80537,-79.47404,0.11522,1
09/09/2015,8:55:40,09/09/2015,10:55:41,EDT,Drive_04,43.80536,-79.47404,0.18755,1
09/09/2015,8:55:41,09/09/2015,10:55:42,EDT,Drive_04,43.80536,-79.47404,0.103563,1
09/09/2015,8:55:42,09/09/2015,10:55:43,EDT,Drive_04,43.80536,-79.47404,0.162954,1
09/09/2015,8:55:43,09/09/2015,10:55:44,EDT,Drive_04,43.80536,-79.47404,0.216,1
09/09/2015,8:55:44,09/09/2015,10:55:45,EDT,Drive_04,43.80536,-79.47404,0.182785,1
09/09/2015,8:55:45,09/09/2015,10:55:46,EDT,Drive_04,43.80536,-79.47404,0.414299,1
09/09/2015,8:55:46,09/09/2015,10:55:47,EDT,Drive_04,43.80536,-79.47404,0.059149,1
09/09/2015,8:55:47,09/09/2015,10:55:48,EDT,Drive_04,43.80536,-79.47404,0.361864,1
09/09/2015,8:55:48,09/09/2015,10:55:49,EDT,Drive_04,43.80536,-79.47404,-0.048099,2
09/09/2015,8:55:49,09/09/2015,10:55:50,EDT,Drive_04,43.80536,-79.47404,0.228569,1
09/09/2015,8:55:50,09/09/2015,10:55:51,EDT,Drive_04,43.80536,-79.47404,0.361887,1
09/09/2015,8:55:51,09/09/2015,10:55:52,EDT,Drive_04,43.80536,-79.47404,0.284406,1
09/09/2015,8:55:52,09/09/2015,10:55:53,EDT,Drive_04,43.80536,-79.47404,0.304123,1
09/09/2015,8:55:53,09/09/2015,10:55:54,EDT,Drive_04,43.80536,-79.47404,0.166603,1
09/09/2015,8:55:54,09/09/2015,10:55:55,EDT,Drive_04,43.80536,-79.47404,0.295076,1
09/09/2015,8:55:55,09/09/2015,10:55:56,EDT,Drive_04,43.80536,-79.47404,0.056366,1
09/09/2015,8:55:56,09/09/2015,10:55:57,EDT,Drive_04,43.80536,-79.47404,0.055115,1
09/09/2015,8:55:57,09/09/2015,10:55:58,EDT,Drive_04,43.80536,-79.47404,0.009982,1
09/09/2015,8:55:58,09/09/2015,10:55:59,EDT,Drive_04,43.80536,-79.47404,0.110533,1
09/09/2015,8:55:59,09/09/2015,10:56:00,EDT,Drive_04,43.80536,-79.47404,0.433636,1
09/09/2015,8:56:00,09/09/2015,10:56:01,EDT,Drive_04,43.80536,-79.47404,0.180729,1
09/09/2015,8:56:01,09/09/2015,10:56:02,EDT,Drive_04,43.80536,-79.47404,0.152596,1
09/09/2015,8:56:02,09/09/2015,10:56:03,EDT,Drive_04,43.80536,-79.47404,0.017549,1
09/09/2015,8:56:03,09/09/2015,10:56:04,EDT,Drive_04,43.80536,-79.47404,0.160642,1
09/09/2015,8:56:04,09/09/2015,10:56:05,EDT,Drive_04,43.80536,-79.47404,0.211615,1
09/09/2015,8:56:05,09/09/2015,10:56:06,EDT,Drive_04,43.80536,-79.47404,0.19595,1
09/09/2015,8:56:06,09/09/2015,10:56:07,EDT,Drive_04,43.80536,-79.47404,0.174337,1
09/09/2015,8:56:07,09/09/2015,10:56:08,EDT,Drive_04,43.80536,-79.47404,0.049099,1
09/09/2015,8:56:08,09/09/2015,10:56:09,EDT,Drive_04,43.80536,-79.47404,0.22987,1
09/09/2015,8:56:09,09/09/2015,10:56:10,EDT,Drive_04,43.80536,-79.47404,0.128357,1
09/09/2015,8:56:10,09/09/2015,10:56:11,EDT,Drive_04,43.80536,-79.47404,0.115887,1
09/09/2015,8:56:11,09/09/2015,10:56:12,EDT,Drive_04,43.80536,-79.47404,0.172879,1
09/09/2015,8:56:12,09/09/2015,10:56:13,EDT,Drive_04,43.80536,-79.47404,0.061316,1
09/09/2015,8:56:13,09/09/2015,10:56:14,EDT,Drive_04,43.80536,-79.47404,0.270707,1
09/09/2015,8:56:14,09/09/2015,10:56:15,EDT,Drive_04,43.80536,-79.47404,0.229082,1
09/09/2015,8:56:15,09/09/2015,10:56:16,EDT,Drive_04,43.80536,-79.47403,0.160208,1
09/09/2015,8:56:16,09/09/2015,10:56:17,EDT,Drive_04,43.80536,-79.47403,0.32395,1
09/09/2015,8:56:17,09/09/2015,10:56:18,EDT,Drive_04,43.80536,-79.47403,0.226844,1
09/09/2015,8:56:18,09/09/2015,10:56:19,EDT,Drive_04,43.80536,-79.47403,0.073905,1
09/09/2015,8:56:19,09/09/2015,10:56:20,EDT,Drive_04,43.80536,-79.47403,0.036141,1
09/09/2015,8:56:20,09/09/2015,10:56:21,EDT,Drive_04,43.80536,-79.47403,0.081542,1
09/09/2015,8:56:21,09/09/2015,10:56:22,EDT,Drive_04,43.80536,-79.47403,0.120084,1
09/09/2015,8:56:22,09/09/2015,10:56:23,EDT,Drive_04,43.80536,-79.47403,-0.024035,2
09/09/2015,8:56:23,09/09/2015,10:56:24,EDT,Drive_04,43.80536,-79.47403,0.042896,1
